Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
126236731,39262797,3604,220276162,5.4,37,3930,23,4.4,tt0413099,52,3.2,839298
180617441,520945,7,9440406,7.5,81,787,94,8.1,tt0467406,88,4.1,548194
148722324,41555667,3372,76781976,6.3,64,2760,69,6.2,tt0445934,68,3.4,1402697
152888304,41603761,2948,25174418,7.6,76,478,88,7.5,tt0829482,87,4.1,632573
62472784,empty,empty,empty,4.0,36,empty,8,3.3,tt0422774,50,3.2,208589
40356550,12121589,3164,81816860,6.2,48,empty,37,5,tt0457419,55,3.2,328365
119985679,43042508,3136,75523255,3.9,27,3035,9,3.3,tt0477051,53,3.0,660214
8320555,191148,4,empty,7.2,85,empty,89,7.5,tt0775529,74,3.4,135101
15797252,7142992,1776,empty,5.5,49,empty,18,4.6,tt0770772,41,3.0,199445
55071188,14582434,3013,empty,4.8,37,empty,14,4,tt0467110,42,3.0,122544
5579885,218565,10,empty,6.8,67,empty,86,6.8,tt0841044,72,3.6,50540
46284859,17649917,3229,75523255,5.8,46,2566,29,4.7,tt0408839,37,2.9,315104
16802981,6991683,2812,empty,4.2,25,4377,9,2.7,tt0790804,33,2.7,120361
123129420,31623828,3413,empty,6.9,61,2003,66,6.3,tt0396555,74,3.5,399615
61830806,22604340,1858,16363372,6.1,63,empty,56,5.9,tt0937375,81,4.1,72884
24000826,115845,4,2517441,7.1,75,4125,89,7.3,tt0473308,74,3.4,410043
7518194,113811,7,15104651,7.4,70,2154,81,7.1,tt0805564,84,3.8,104900
32259291,11028118,2231,27691860,5.1,41,empty,13,4,tt0419984,32,2.8,246537
5664429,3198937,1816,empty,4.6,18,empty,2,2.4,tt0772178,42,2.9,138254
10799427,1614904,260,11328488,7.4,67,3273,60,5.8,tt0795368,79,3.8,64812
90628998,23305813,empty,125872093,5.6,42,empty,21,4.2,tt0486583,45,3.0,371371
117630058,733247,16,56642441,7.4,42,2725,40,5.1,tt0825232,77,3.8,271023
32239015,8599981,2612,25174418,5.9,53,4852,50,5.5,tt0479500,59,3.4,150334
17522328,6684703,2607,empty,6.7,43,2799,40,4.9,tt0787475,64,3.3,304007
2466362,102000,2,12587209,6.1,66,empty,52,5.7,tt0757361,40,2.8,21936
16107630,7195546,2108,49090116,6.7,49,3223,67,6.2,tt0465602,65,3.4,325220
23056181,7876035,2650,44055232,6.7,63,2546,74,6.6,tt0841046,57,3.1,302637
74097998,22204150,3528,125872093,6.8,64,4818,78,6.7,tt0423294,70,3.4,630905
4528087,2220548,114,empty,6.6,N/A,empty,73,7.2,tt1024943,77,4.0,27076
59961111,14864795,1,31468023,6.8,65,2834,64,6.2,tt0480242,69,3.4,385301
50020772,23427998,2801,25174418,2.3,17,2941,2,2.3,tt0799949,29,2.4,560288
40975406,12448473,1714,31468023,6.3,56,3171,51,5.5,tt0453451,49,2.9,442145
176076178,61803396,3778,176220930,6.2,44,3020,18,4.1,tt0293564,63,3.4,582121
25605103,12931440,2702,12587209,5.9,47,empty,34,5,tt0499554,51,3.0,196527
63583088,19982787,2955,50348837,6.5,59,2762,62,5.9,tt0758766,68,3.4,514597
7312744,2874113,1307,25174418,4.3,32,empty,16,3.8,tt0841032,52,3.0,159635
32632554,9416399,2629,25174418,6.2,46,3521,34,4.9,tt0489237,51,3.2,142139
14982196,2217029,698,22027616,7.2,67,2304,69,6.6,tt0838221,78,3.7,135730
7551030,2946342,1133,empty,6.6,48,empty,48,5.4,tt0425413,64,3.5,102789
69462163,26878423,2011,18880813,5.6,54,empty,46,5.5,tt0906108,78,4.0,18157
4498504,empty,empty,empty,6.8,61,empty,65,6.1,tt0866437,67,3.5,26886
150649976,43090737,3495,106991279,6.0,37,874,14,3.6,tt0762107,69,3.5,1307433
211809439,49969991,3,empty,5.9,27,878,14,3.8,tt0486946,61,3.3,395499
29729460,7361584,825,13392790,7.9,81,802,91,7.7,tt0425112,89,4.0,563433
3843910,84953,7,empty,7.6,80,empty,98,7.9,tt1032856,86,3.9,13389
149565111,34585554,3121,94404069,6.7,81,1012,91,7.8,tt0427327,84,3.9,762860
41341795,18015883,3052,empty,5.3,38,empty,23,4.2,tt0424823,32,2.7,323931
16659507,4283022,2332,7552325,2.9,13,empty,1,2.3,tt0462244,38,2.8,160273
5037795,empty,empty,1510465,6.8,61,empty,66,5.8,tt0859760,72,3.7,3587
55131747,13118714,2604,44055232,5.3,25,empty,7,3.1,tt0762114,53,3.1,512579
259857465,59194366,3940,188808139,8.0,96,511,96,8.4,tt0382932,87,3.9,1069643
4701704,91375,9,4405523,6.0,56,empty,50,5.5,tt0455805,43,3.1,18741
7167544,3469866,1019,8811046,2.0,18,empty,6,2.4,tt0785077,58,3.3,40975
53714707,16518024,2526,empty,5.6,26,4728,4,3.2,tt0490084,65,3.3,507077
23768276,empty,empty,25174418,5.9,25,empty,17,3.8,tt0791304,52,3.0,421165
114086667,28888867,3103,27691860,6.2,44,3732,29,4.6,tt0492956,69,3.5,406700
187214882,38631391,2871,37761627,7.0,85,885,90,7.7,tt0478311,83,3.8,2084013
43961184,17184059,2612,31468023,5.6,19,2525,5,2.9,tt0452625,57,3.2,318696
160873675,43350747,3730,106991279,7.1,75,1288,93,7.3,tt0461770,80,3.8,406648
4844617,335109,48,6030640,6.8,56,4293,48,5.6,tt0914797,58,3.4,18768
9048890,4259639,1671,empty,6.2,50,empty,52,5.7,tt1151915,41,3.0,32327
53175037,12879554,2707,empty,6.2,63,3251,65,6,tt1018785,65,3.4,188552
15674446,4112466,502,3015320,7.7,56,empty,70,6.3,tt0815241,78,3.8,39129
92641078,33098616,3057,36183844,6.1,47,2018,41,5,tt0988595,57,3.4,605761
144911518,37474191,3310,96490250,5.6,41,empty,25,4.3,tt0369436,47,3.2,254302
96824242,24330588,3215,42214484,6.1,36,3168,27,4.5,tt1033643,65,3.6,501535
17116044,8377205,2642,30153203,1.9,15,3916,1,1.8,tt1213644,19,2.2,128661
61293924,12186326,2758,72367688,6.1,53,empty,56,5.6,tt0420238,44,3.1,163596
8444971,4409604,1639,14473537,4.3,20,empty,11,2.9,tt1190617,46,2.9,15798
38564547,13837009,2204,empty,7.2,59,1273,71,6.5,tt0832266,71,3.5,139736
10134473,empty,empty,22916434,6.5,49,1744,45,5.2,tt1135985,58,3.4,74154
9356092,551474,28,18091922,8.0,67,1229,84,7.3,tt0780536,86,3.9,111200
2501927,1099712,83,3980222,7.1,N/A,empty,83,6.3,tt1182937,70,3.7,4259
57897380,15933650,3513,44626740,6.0,55,3304,51,5.7,tt0410377,46,3.1,181107
75837929,21379019,2798,36183844,7.2,67,1374,85,7,tt0800039,76,3.3,640601
14548990,264371,4,9649025,6.9,61,empty,72,6.3,tt0862846,62,3.3,180408
157181663,46657233,3911,96490250,6.5,54,2082,51,5.5,tt0425061,67,3.6,450713
15320094,5127636,1337,18091922,5.7,49,empty,39,4.7,tt0475998,61,3.2,79543
39625699,12435164,3056,48245125,5.7,41,4491,25,4.5,tt0817538,44,3.1,97868
72796282,23070820,2651,44626740,7.0,63,1841,78,6.9,tt0887883,64,3.3,186433
15937813,6045494,1505,24122562,6.7,72,4768,86,6.9,tt0995039,60,3.3,432664
81165512,23117960,2792,33771587,6.9,61,2549,78,6.5,tt0430922,74,3.6,278124
4983287,2553001,1333,9045961,3.1,17,empty,4,2.1,tt1001562,45,3.0,11458
109226259,50693787,3623,13267409,4.5,57,3396,65,5.9,tt0962726,71,3.5,353676
3351530,1725117,1750,32565459,6.5,35,empty,37,5,tt0455538,42,3.1,48637
45938243,17981445,2510,14473537,6.6,57,3809,53,5.5,tt0481536,60,3.4,377658
105344895,28036478,3072,32565459,7.0,64,1119,68,6.3,tt0910936,73,3.7,301638
84707634,26039456,3125,84428969,5.6,29,1721,11,3.6,tt0770752,48,3.1,356436
13471885,4885608,808,24122562,6.4,52,empty,66,6.3,tt0799934,56,3.2,205130
24929273,11185204,2470,26534818,5.8,41,empty,22,4.4,tt0951216,48,3.2,135166
37977709,13643421,2421,10855153,6.7,64,2656,74,6.5,tt0981227,65,3.5,188948
38880496,16773780,3012,74779944,3.8,24,empty,14,3.3,tt0811138,33,2.7,240551
32447349,12200132,2962,19901114,4.9,27,4890,13,3.9,tt0430770,37,3.0,61994
4214796,89093,4,empty,7.0,84,empty,93,7.7,tt1045670,66,3.4,34622
184112152,68566039,3285,78398328,5.5,53,1056,49,5.5,tt1000774,77,3.8,463666
121178237,37318487,3094,78398328,6.9,51,536,55,5.5,tt0838283,69,3.6,364553
40372546,18182519,3121,66337047,5.8,47,4618,21,4.5,tt0839980,38,2.9,290427
23180878,9969079,2604,48245125,5.9,34,4958,14,3.5,tt1046163,46,3.2,86525
37942313,12140439,2735,28947075,6.6,56,965,65,6.1,tt1007028,66,3.5,236479
7730712,empty,empty,18091922,6.2,53,empty,40,5.1,tt1031969,46,3.1,44083
11454456,4936037,1106,empty,6.2,57,empty,49,5.7,tt0858479,39,3.0,102356
113975817,35340115,3215,24122562,3.7,41,empty,41,5,tt1014775,52,3.1,186473
132666673,33108574,3681,96490250,6.1,33,1650,25,4.4,tt0960731,55,3.4,216174
55497252,17798651,2729,48245125,5.8,37,1700,14,4,tt0866439,55,3.3,399294
133176690,31133539,3319,110963788,7.0,71,881,82,7.1,tt0942385,70,3.5,295098
51183877,19548599,2387,42214484,5.3,46,empty,22,4.4,tt0494652,63,3.3,190223
3203867,172522,10,empty,6.7,58,empty,67,6.4,tt0808244,27,2.9,731
13880632,empty,empty,27740947,5.1,52,empty,41,5.2,tt1091751,61,3.5,22632
23553996,9411836,2339,30153203,6.1,40,empty,36,4.8,tt0465502,37,3.0,82420
2199336,255047,70,empty,6.8,67,empty,73,6.3,tt0405393,66,3.5,19352
37630250,15296834,2769,69955431,6.0,56,empty,53,5.8,tt0379865,38,3.0,156680
2505268,166929,6,7236768,7.0,N/A,empty,69,6.3,tt1082886,72,3.6,25247
120635533,46473774,3462,108551532,5.5,54,2440,38,4.7,tt0960144,45,3.1,410145
31204746,11470636,2960,42214484,4.5,33,4329,17,3.6,tt0426592,32,2.8,156874
137563230,31628452,3651,180919220,6.9,67,3126,89,7.2,tt0397892,74,3.6,314456
72692546,20995205,2543,36183844,6.0,55,empty,64,6.2,tt0871426,55,3.3,374462
14234791,6334486,3011,72367688,4.9,43,empty,20,4.1,tt0765476,35,3.0,159770
45750694,21366343,2213,empty,4.3,41,empty,13,3.8,tt0486578,57,3.2,180631
173839323,33471551,2976,62718662,6.3,51,917,54,5.5,tt0795421,66,3.6,436920
5888157,empty,empty,10855153,6.4,54,empty,62,6.2,tt1104733,55,3.2,17617
54985702,16405054,2706,empty,4.2,36,empty,13,3.3,tt0997047,50,3.2,191364
14571773,6515027,2044,empty,6.5,49,empty,45,5,tt1111948,57,3.3,54224
50584280,24222440,2006,empty,4.0,45,empty,32,4.8,tt1047494,70,3.5,200589
4245121,109033,4,24122562,6.9,55,empty,66,6.2,tt0844286,64,3.3,90958
36311654,8661657,2511,44626740,4.5,36,empty,34,4.6,tt0482603,32,2.8,124249
186381999,54291443,3954,102520891,6.9,71,3972,79,7,tt0451079,73,3.6,415100
9122755,4854804,1977,12061281,5.2,30,empty,15,3.7,tt0785007,42,3.1,143654
117827834,22026880,3434,84428969,6.8,46,2733,46,5.3,tt1068680,66,3.6,317079
5661467,3159730,2123,7839832,4.6,15,empty,5,2.5,tt0844671,27,2.8,67992
7916249,3620457,1208,24122562,5.3,12,2792,2,2.3,tt0489282,34,2.7,110188
46114712,22320040,2605,36183844,2.7,9,1901,2,1.9,tt1073498,25,2.3,245378
172661766,43863968,3480,72367688,7.1,53,1877,63,6,tt0822832,75,3.8,264453
14828182,3004395,535,empty,7.1,63,4591,77,6.6,tt0970468,71,3.5,81345
3529812,1591227,463,3618384,6.5,47,empty,54,5.6,tt1024715,52,3.2,34948
58180471,empty,empty,30153203,5.5,55,1576,42,5.1,tt0852713,50,3.2,211099
19641024,7514985,2213,25328690,6.1,47,empty,38,5.1,tt1027862,41,3.0,98262
2207114,971197,527,empty,6.5,44,empty,39,5.2,tt1029120,52,3.2,9408
3717196,207688,9,25328690,7.5,67,2386,69,6.7,tt0383028,71,3.6,56432
130134940,25519082,2887,98146666,6.6,57,2951,57,5.8,tt1230414,59,3.4,225096
24251370,8042561,2033,46186666,7.8,83,1481,92,7.9,tt0432283,84,3.9,150769
46833199,16125047,2574,69280000,6.2,69,empty,65,6.3,tt1135487,37,2.9,294764
7543331,1900006,119,9526000,8.4,67,793,100,7.2,tt1187043,92,4.4,21745
2752776,221541,8,940850,7.5,83,4765,94,7.8,tt1226774,81,3.1,226489
126062136,empty,empty,69280000,5.5,23,2562,11,3.6,tt1078940,39,3.1,293510
48596325,14186383,3,80826666,6.1,39,empty,21,4.2,tt0762125,39,2.8,356951
60315319,17795069,3175,empty,5.7,34,1785,27,4.2,tt0821640,40,3.1,290245
253580262,56434812,3700,86600000,4.5,41,3017,21,3.9,tt1231580,49,3.3,368419
57031405,21750860,3521,115466666,5.4,32,3876,26,4.1,tt0457400,32,2.7,542383
1455938,59943,4,34917120,7.2,62,empty,74,6.6,tt1149361,74,3.7,10868
10889647,150581,4,19629333,7.1,58,empty,67,6.5,tt1176740,74,3.6,59264
12486778,6366409,1611,9237333,6.2,61,3685,63,5.9,tt1225822,38,2.9,173802
11566343,4746884,1138,3464000,5.9,46,empty,21,4,tt1097013,31,2.5,167352
41479065,13380450,3243,80826666,5.5,36,empty,12,3.5,tt0838232,42,3.0,116136
120548238,907787,2,121240000,7.1,73,2262,84,7.4,tt0780521,74,3.7,260196
1702565,588520,193,5773333,6.5,55,empty,63,6.2,tt1285309,46,3.2,20708
87281583,28558549,3036,27250133,7.7,73,734,89,7.4,tt1156398,86,3.5,640817
34155140,7639933,2718,66970666,4.7,27,4557,12,3.4,tt1314228,27,2.5,387620
17082027,5680305,1858,20784000,5.3,32,4694,14,3.5,tt1032815,32,2.6,264230
29577701,14574722,2450,28866666,3.5,40,empty,18,3.5,tt1153706,30,2.6,348226
2858920,empty,empty,empty,6.6,62,empty,68,6.3,tt1185431,50,3.2,16905
189249932,38828666,3056,46186666,6.7,48,926,44,5.3,tt1041829,67,3.4,859703
3099184,468449,76,26557333,6.2,63,empty,50,5.7,tt1179258,39,3.0,13278
17437922,6514787,1838,empty,5.8,39,empty,27,4.1,tt1092633,37,2.9,74129
1257945,empty,empty,14433333,7.0,42,empty,57,5.4,tt0473102,68,3.6,22274
59875291,26162183,3007,86600000,6.4,60,3208,68,6.4,tt1201167,48,3.1,844801
51125580,20563519,2507,empty,5.9,38,4034,25,4.4,tt1093908,48,3.2,291850
59693321,27073221,2255,15010666,4.1,55,empty,63,5.9,tt1385912,81,4.0,179785
50040111,22643364,3022,69280000,4.9,34,4679,15,3.9,tt1045778,23,2.5,336833
168969506,36756083,3144,30021333,5.2,39,2796,33,4.6,tt1114740,43,3.1,392763
1465688,253442,38,empty,6.0,54,empty,58,5.8,tt1331064,45,3.0,44718
19896397,6331935,1810,23093333,6.2,31,3598,24,3.9,tt1083456,51,3.3,174619
4800069,empty,empty,empty,6.9,72,empty,95,7.3,tt1213585,69,3.5,49177
2350400,129923,6,15010666,6.6,65,3479,72,6.6,tt1045772,61,3.3,88486
5245390,2781772,1742,6928000,5.0,7,empty,5,2.5,tt1151922,29,2.7,79392
1485066,839250,82,empty,7.5,N/A,empty,empty,empty,tt1274295,75,3.7,3512
22571497,7739641,3014,75053333,6.3,53,4240,49,5.6,tt0375568,50,3.3,148301
37429800,14671949,2443,28866666,6.2,54,3298,52,5.7,tt1234548,39,3.0,238885
37401239,4318109,817,8660000,7.7,76,861,86,7.6,tt1022603,84,3.8,395358
204645752,80886713,4096,173200000,5.9,42,1117,44,5.1,tt1078912,47,3.3,508464
38466082,12082794,2505,24248000,6.5,66,4665,79,6.8,tt1130080,43,2.6,359025
18576981,empty,empty,63506666,5.6,54,empty,40,4.8,tt0780567,40,2.6,263794
9138004,3353590,882,57733333,7.4,58,2388,61,5.7,tt1131729,71,3.1,266855
74091575,27391360,3255,23093333,6.4,48,1753,55,5.4,tt0974661,67,3.6,465454
82107525,20564925,2711,46186666,7.1,70,1564,84,6.9,tt1155056,74,2.7,1550669
8594192,3992560,1393,34640000,6.7,55,empty,47,5.4,tt1127896,47,3.0,252380
338322141,78642949,3,202066666,8.3,88,1139,98,8.7,tt1049413,90,3.8,1200565
24151364,7401804,3,46186666,4.9,53,empty,45,5.3,tt1100119,32,2.8,183519
18700430,7930709,2702,18474666,5.1,47,1025,43,5.1,tt1131734,34,2.9,358604
48562208,18273154,2508,34640000,6.6,83,1895,92,7.6,tt1127180,62,3.0,846035
1669346,887409,100,14433333,3.9,N/A,empty,empty,empty,tt1144804,31,2.7,4016
102667433,31875238,2882,43877333,6.5,28,2069,13,3.7,tt1142988,60,3.0,1399100
17644791,7953729,1873,20784000,6.5,63,1968,65,6.3,tt0403702,52,3.2,114471
144183544,34991766,3119,115466666,7.0,66,2540,87,7.3,tt0844471,71,3.2,487339
6126224,307328,9,17320000,7.2,45,3833,49,5.4,tt1178663,61,3.4,39535
6010436,2576376,2121,23093333,6.4,66,empty,81,6.4,tt0976222,64,3.2,107577
67796842,24315170,3226,34640000,5.4,24,2829,10,3.3,tt0901476,51,3.3,375794
21290993,8114387,1707,21361333,6.4,58,3549,58,5.9,tt1058017,39,2.5,666994
18503988,6607047,1862,empty,6.8,76,1813,89,7.3,tt1091722,60,3.3,252077
108475792,32082975,3175,46186666,6.4,47,1177,40,5.1,tt1001508,59,3.4,433690
5034979,109619,4,17320000,6.4,69,empty,80,6.8,tt1294213,49,3.1,14647
7702448,36950,2,6928000,7.4,66,empty,empty,empty,tt1174730,empty,N,0
25924817,11560155,3096,20784000,5.0,39,empty,25,4.4,tt1016075,36,3.0,194982
29098075,9247059,3106,51960000,5.4,42,3940,31,4.5,tt0775552,43,2.6,461005
84317541,19643434,3271,40413333,5.4,51,2672,45,5.3,tt0785006,55,3.3,165439
19322518,7784219,1941,9237333,5.6,29,empty,29,4.3,tt1095174,37,3.0,129342
10441396,290210,6,8082666,7.0,79,2749,89,7.9,tt1019452,67,3.5,62248
1646546,423657,120,empty,5.3,26,empty,20,3.2,tt1220628,42,3.0,5068
104480282,47377066,2032,empty,4.2,50,empty,29,4.9,tt1142800,70,3.8,334099
320215050,51936120,3269,40413333,7.8,73,659,79,6.8,tt1119646,84,4.0,941726
27632090,12721348,2727,20784000,5.8,54,2399,50,5.5,tt1197628,36,2.5,641594
39097024,16232426,2251,17320000,4.8,17,empty,7,2.6,tt0881891,30,2.8,465561
57126034,19507528,3425,40413333,5.4,19,3133,5,2.3,tt0976238,44,3.1,182917
7359490,empty,empty,17320000,5.3,35,empty,8,3.6,tt1142433,27,2.7,188298
2800512,1433821,102,empty,6.8,N/A,empty,empty,empty,tt1275863,59,3.5,3648
69271640,35354888,2756,48496000,5.8,54,3765,68,6.2,tt0889583,41,2.7,585477
91873213,37324007,3118,34640000,4.2,47,1296,43,5.2,tt1114677,66,3.2,379710
10002089,3721676,1164,19629333,5.9,34,4871,9,3.6,tt0865559,44,2.6,280117
220420527,53526320,3603,285373891,7.8,71,1017,89,7.5,tt0398286,87,4.1,148667
130854880,39011886,3651,109759188,6.7,64,969,78,6.7,tt1386588,59,3.4,159553
19541854,9338630,3030,35122940,6.3,51,4495,53,5.7,tt1322312,52,3.3,57321
55114060,15388789,2754,39513307,6.4,63,1290,63,6.1,tt1231587,56,3.3,166753
34567855,11645224,2818,65855513,7.5,69,464,81,7.5,tt0446029,83,4.0,139107
110350838,35879626,3355,71343472,6.6,51,2612,40,5.2,tt1231583,52,3.3,125018
1242684,687566,86,empty,5.3,N/A,empty,40,4.5,tt1562859,50,3.1,985
4628313,129682,3,empty,6.1,76,empty,75,6.7,tt1234654,42,2.9,36567
41139107,13392497,3280,38415716,5.3,34,3954,18,3.6,tt1212436,45,3.1,135481
1278808,704825,82,empty,5.3,N/A,empty,empty,empty,tt1573072,43,3.0,1385
28183746,9228018,2548,21951837,5.8,28,3800,17,3.8,tt1414382,43,3.1,59385
40235641,13393728,3233,21951837,3.5,18,4232,4,2.2,tt1666186,29,2.5,75091
3611716,187420,8,empty,8.0,85,empty,96,8.1,tt1587707,91,4.2,24142
