Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
4375673,58577,4,3287307,6.9,68,364,84,6.9,tt4501454,65,3.4,7272
12562972,169486,10,empty,7.1,71,1237,86,7.4,tt2935476,76,3.8,17982
58573552,26594473,2221,12327402,5.5,36,2047,19,3.9,tt3862750,52,3.3,18504
3687958,1815526,2333,2054567,6.1,46,1101,40,5,tt3787590,42,3.1,8644
7170871,118692,4,616370,6.8,77,2690,92,7.5,tt4270516,68,3.6,13670
35473981,10800600,2841,35954922,7.1,55,425,61,6.1,tt3322364,75,3.8,31902
165292058,57630604,2757,28763938,7.9,72,216,87,7.3,tt1398426,92,4.3,73792
234663392,55790303,3831,110946619,8.0,80,109,92,7.8,tt3659388,91,4.3,127246
4366475,67569,3,empty,7.1,94,2356,97,8.6,tt3544082,68,3.5,13000
10414088,1602869,448,35954922,7.4,70,526,84,7.2,tt3488710,78,3.8,35282
2719606,1231051,305,empty,5.7,77,3295,81,7.5,tt4594834,50,3.1,7861
1825291,38964,3,1035501,7.6,89,1579,96,8.9,tt3808342,81,3.9,11986
18234881,535750,4,30818505,7.2,82,414,86,7.6,tt2080374,74,3.7,41315
55316047,19194933,3323,51466903,6.6,56,439,56,5.8,tt2381941,53,3.3,45538
1173481,empty,empty,empty,6.0,46,empty,59,5.8,tt1517471,61,3.5,1262
3430206,65035,5,empty,6.3,76,512,85,7.1,tt3471098,57,3.3,6607
18175961,2501340,361,empty,6.9,67,1502,88,7.2,tt3168230,71,3.7,31840
8922144,195442,4,4602230,7.1,82,129,90,7.6,tt3464902,66,3.5,28636
69639669,11661094,1135,3081850,6.3,26,2432,33,4.4,tt3832914,87,4.4,18124
3923946,82516,6,empty,7.4,56,113,62,6.2,tt0787524,75,3.8,8998
2772133,80215,4,14151857,7.4,64,515,73,7,tt3312830,69,3.6,10660
53743933,17156963,2772,30818505,7.4,57,316,61,6,tt1798684,76,3.8,42898
27163688,11312759,3171,51364175,6.6,59,1435,60,5.7,tt2199571,57,3.4,20772
13053068,192428,4,15409252,7.0,66,105,69,6.6,tt0810819,73,3.7,26178
1511954,53761,4,2054567,6.9,87,1081,93,7.9,tt3172532,73,3.7,11329
14834047,87303,4,1027283,6.7,63,1210,83,6.8,tt3766394,78,4.0,15129
77328507,18212003,3305,35954922,7.2,51,268,62,5.8,tt2361509,74,3.8,43790
723569,empty,empty,empty,7.4,76,2527,89,7.7,tt4126304,82,3.9,7779
33973866,8773381,1573,10272835,6.6,51,2797,64,6,tt2555736,60,3.5,17586
55592670,16683084,empty,45200474,7.9,68,112,75,7.3,tt3460252,76,3.8,69030
32862865,12995280,3031,12327402,6.4,56,665,56,5.8,tt3622592,48,3.2,32530
45682888,11321484,2755,17463819,7.4,60,1824,80,6.7,tt2097298,88,4.2,26251
206636187,69729293,3845,97591933,7.0,67,263,83,7.1,tt1661199,78,3.9,76210
112706237,30441310,3404,35954922,7.7,82,241,94,7.9,tt3076658,89,4.2,72989
26137131,5495453,1255,15409252,7.7,78,171,93,8.1,tt0470752,86,4.1,68590
34213715,2148615,258,11300118,7.3,51,1311,54,6,tt2404425,79,3.9,17526
13339550,3689264,1320,2362752,5.9,22,empty,17,4.2,tt4056738,83,4.2,10789
15078111,1372001,862,13354685,8.3,86,154,94,8.4,tt3170832,93,4.4,45663
2034262,1033507,179,empty,7.2,N/A,empty,empty,empty,tt3148502,63,3.5,692
6595487,2825395,1045,20545670,7.4,30,3134,22,4.5,tt1810683,79,4.1,8277
7864319,empty,empty,empty,8.1,N/A,empty,100,6,tt3863552,86,4.2,1841
67810956,11916488,3355,15203795,5.7,60,413,63,5.9,tt2268016,56,3.4,34675
21564218,9934072,2815,38009489,5.4,40,1462,19,4.3,tt1243974,28,2.6,29398
2184529,806252,103,36982206,7.2,57,2220,80,6.4,tt2888046,73,3.8,10601
2610896,empty,empty,9861921,6.8,66,1082,62,6.2,tt3859076,64,3.4,7573
1356019,52345,3,1438196,8.0,82,2013,98,8.4,tt4285496,85,4.1,7660
14023178,5139007,3003,20545670,6.6,42,447,29,5,tt2503944,45,3.2,16538
1145951,488189,325,empty,6.3,37,empty,8,4.1,tt2749282,72,3.9,929
1691389,46711,5,13354685,5.7,47,1615,21,4.7,tt1490785,38,3.0,3267
10290992,empty,empty,6163701,6.7,70,1484,91,7.2,tt3722070,65,3.6,15957
32430588,13710929,3201,50336892,6.9,41,724,32,4.9,tt1823672,56,3.4,48640
500328,500328,135,empty,5.4,N/A,empty,empty,empty,tt3696192,18,2.4,76
44668619,13604207,3006,56500593,7.1,64,313,73,6.7,tt2719848,68,3.6,46599
6927769,empty,empty,8218268,7.8,74,760,82,7.5,tt2582496,86,4.1,24714
4844483,1982657,831,empty,6.3,50,1605,44,5.5,tt2273657,38,3.0,19297
1451607,294673,30,empty,7.3,57,empty,80,7.1,tt4701702,84,4.1,1224
31904287,empty,empty,56500593,6.6,66,299,71,6.5,tt2554274,55,3.3,34004
7290759,4535456,2567,71909845,5.4,51,1332,34,4.8,tt2717822,24,2.5,19776
5494237,75197,5,10272835,7.1,58,3370,78,6.4,tt1772288,73,3.7,10202
837004,91533,5,empty,6.5,64,860,63,6.1,tt3165612,56,3.4,8186
4821407,empty,empty,14381969,6.9,67,1193,73,6.6,tt3077214,69,3.6,16541
5932640,2536713,2797,41091340,6.0,36,615,24,4.5,tt1976009,36,2.9,27819
17950861,6266439,2002,7190984,7.3,72,507,89,7.3,tt3850214,84,4.0,32351
6735946,1788538,304,19261565,7.2,N/A,empty,57,6.5,tt3735246,75,3.8,1691
2307278,1402241,1565,20545670,7.0,34,1720,96,7.2,tt3719896,64,3.5,7698
48154395,12479482,2620,30818505,7.6,81,150,94,8,tt3397884,85,4.0,62911
159415634,56077530,3777,113001186,6.1,43,283,48,5.2,tt2126355,52,3.3,64988
4483721,2491763,287,27736654,4.8,N/A,empty,empty,empty,tt3595298,49,3.2,857
858108,22755,3,1495724,7.7,83,2053,98,8.2,tt3966404,90,4.2,7313
